| name   | ra           | dec          |
| char   | double       | double       |
255127 246.29152011567498 44.593973766871855
229937 234.84478981916 43.745003509074536
402792 29.249618686264647 -1.02328912673781
363867 137.08757452048528 -1.4931673288318288
121349 331.5308539512938 5.008057977924596
208998 219.49574604394184 44.24173998056134
436940 137.08903043203316 -1.486473035724858
384470 190.43356862070442 -1.5785818661786803
402789 29.247825219901948 -1.0190488835263325
81910 330.44184927491483 3.567550821224044
211425 224.3987322864876 44.455604184046265
384513 190.1746786632412 -1.5072209469358255
76796 141.15174572242182 4.1803079756730535
605418 337.2008469854665 -0.0946446319362094
363814 137.06941280749868 -1.548264454531462
605194 337.37804737833363 -0.009775061124961818
211426 224.3936262259326 44.46409329137167
211493 224.45868929882093 44.479937656917
436941 137.08872784438378 -1.4784451751188676
477852 174.02328661359803 -0.9111551437785111
414222 130.04919229263285 -1.4763137971220401
384479 190.42509223608502 -1.5775016767777374
414218 130.0282918384313 -1.486386743666468
607542 338.84772247102813 -0.007335834523216336
522362 190.3575591950026 -1.3119105572769
402793 29.250394295227732 -1.0234655464798823
477122 151.86643338726006 -0.34492175431333955
208708 219.4750230514154 43.42672452361217
605422 337.1820908678248 -0.09179816888557664
455834 145.0924758781111 -1.1971146845062874
262890 213.5339877691961 51.99023947059419
449574 141.64429652244863 -0.9175411158851946
357606 130.06151113943062 -1.490550882049916
384510 190.17904738601442 -1.4975105776694055
208707 219.4547054992239 43.43037612388134
360661 132.0059229603485 -1.7838382460099902
477850 174.02253976158374 -0.9030266158888008
701684 147.76622017957692 0.16684600674561398
384480 190.43330254170053 -1.5713824232173623
605420 337.18652399134584 -0.0921248515030877
579218 222.78043622454484 -0.9776336331159484
209188 219.25785309201785 43.71305582789393
60522 358.2115035705727 1.8686295853914483
607505 338.8508135064132 -0.14140025610967485
198190 248.67687169001653 42.51502558767323
246333 242.5697338365384 44.540867555241114
132187 336.4823041079786 4.538321565273376
605421 337.1794766592323 -0.09203141673073974
403002 29.09994564312327 -0.7520692576720577
403001 29.100697783088762 -0.7521132745934934
449632 141.63440336717696 -0.9167928646383176
211486 224.40073116350933 44.48435416615962
809745 223.95929894319747 0.5202181596652741
198514 248.3708462645073 42.369611908753015
179984 234.04851398194702 43.05429209246632
402796 29.25281609031473 -1.0051277799223621
211423 224.41833598243343 44.442799885404405
41280 347.17256419062346 2.0051051589733406
886269 357.3888754334755 0.8448877292537115
854576 345.7859004141436 0.5764166514047264
158343 218.4242041545561 42.990608564689296
262889 213.59802042409112 51.974038490400865
889779 358.9053280552398 0.02979860440121774
449620 141.64970583541555 -0.9493200323280824
261807 249.5995267409146 43.4097423966174
403004 29.0891726363946 -0.7201980694090343
60434 358.2026573813454 1.6768611454849651
605512 337.1785448324759 -0.09161147736226713
197775 248.8223929228957 42.415615634101755
208710 219.46225922639888 43.42942584990567
414221 130.0462420536059 -1.4810001449722068
179689 234.08862542989934 43.110377885199306
209023 219.43494667607345 44.30976707702344
605474 337.20420638258133 -0.0947380073756867
403003 29.103677631411692 -0.7305225865650138
403005 29.110865013120648 -0.7265515217312838
393507 218.563776516268 -1.9862510852720443
334577 39.450572790765186 -3.6288138976789592
634690 357.0078981813892 -0.5539981274678633
449575 141.64597737961554 -0.9167014358346112
414220 130.02436349573085 -1.4833361316167886
121291 331.53216162405755 5.011540247985263
364763 138.6755395707444 -1.9978903352163613
605424 337.2063070965744 -0.09417813621283053
910818 133.20001855018123 1.9372003904824808
158483 218.41000788948105 42.99796676106574
454748 145.82196069778266 -0.3124329516310181
605472 337.18862302304797 -0.09291807220960098
449569 141.62385302122485 -0.9376964809792879
889780 358.9030871019482 0.026464670910375715
585525 223.6218543410368 -0.1925356440681633
211487 224.4009847736501 44.48374581169813
179967 234.03879834506625 43.029159871303975
402995 29.10493054036189 -0.7229415459743258
206779 217.86695353722882 43.3879928686263
160159 221.1334250941555 42.388343132577425
384481 190.33233857317867 -1.5613523623659449
357607 130.05708436437857 -1.4900087064723369
198191 248.6801139141536 42.51592061795485
211479 224.4599793772496 44.46254861980953
