| name   | ra           | dec          |
| char   | double       | double       |
402795 29.25552171596981 -0.9982654302014996
507226 183.63975836965113 -0.8597411250782242
402892 29.119958578062967 -1.1118125984095633
141679 339.0204158033394 5.17250324276316
402900 29.118325382792012 -1.1041129302071209
198192 248.6738473581519 42.50887260143945
206789 217.84577922319332 43.40931222864718
449619 141.65012516966732 -0.949600086512822
211482 224.4654975169424 44.47396434294381
750082 186.22263530174243 1.3674359906616005
262875 213.62607494688888 51.95685733604163
106565 338.6940137637341 3.931828701440652
449621 141.6496133797884 -0.950346649087115
402997 29.083478104351002 -0.8136942759801961
477392 154.0054566395682 -1.3706451858207234
402975 29.10238954328584 -0.8832973170967325
121336 331.5176572044715 4.988107988310836
875984 352.47189047460023 1.1814772283570218
184511 238.36387859840468 43.06742646824657
206796 217.8558268837768 43.420288442083816
402898 29.118416933343163 -1.1067260603039857
402708 29.180515842711802 -1.2768200870493749
402943 29.098876281214746 -0.9881977961056846
402693 29.194893272050447 -1.298613649953962
121339 331.5215527177712 4.9913439930842385
605423 337.1965540789677 -0.0957176992805946
355561 39.08545623854624 -2.4352769060993467
449568 141.62712044350755 -0.9473563980162824
476738 152.0475210741653 -0.4802923206451358
402871 29.12369463777904 -1.1328099399011369
342409 30.69726005899039 -1.6321783448045883
270391 0.1984271496492454 0.24132485428573755
402873 29.11626913967965 -1.1196980046581144
605425 337.22119064511054 -0.09707120664863177
402888 29.09486498091617 -1.1235534525832591
402891 29.11711028838253 -1.1080324566416504
449576 141.6329104034221 -0.9148794393226124
402791 29.24540326681612 -1.0069172674597529
198528 248.382459778196 42.3770731759143
267389 359.9168045745272 -0.9729309390370622
211489 224.4600380369553 44.49083961905173
402911 29.111748000026463 -1.0843733412775622
402879 29.126022387868467 -1.1347717904708998
211458 224.46911300222826 44.44744461518329
384468 190.43251186707107 -1.5872972146667903
200165 250.12946484378804 42.361951813205906
402887 29.12065622927576 -1.1229184971312274
337401 29.525591167779695 -2.0378164883942014
211492 224.42677544624715 44.43571799121736
121296 331.5131712393002 4.98817551837198
446237 142.7326049393945 -1.4683242344884646
384428 188.20172166994357 -1.5744094155325894
211431 224.42546933150916 44.49770306004729
402788 29.247015069706602 -1.0193647565262338
211430 224.46179354704148 44.4856986520232
337403 29.527787902976268 -2.03412641478124
476249 152.17291021618632 -0.2494192753073544
280353 34.51157879706274 -6.48027640561812
402889 29.122665101224445 -1.1111131395503953
402890 29.118745012522435 -1.1085459940097668
402787 29.25059988040251 -1.0206038308994008
449623 141.6597154630351 -0.9438331046156828
477121 151.8725990962943 -0.4450976910521745
402883 29.11511516952321 -1.133379441454338
175204 233.36269883167373 42.13466458594417
262967 215.0251729408667 51.90465687502408
512909 184.8702179440292 -0.6002779084952748
402886 29.12383787822653 -1.1189891834156174
449625 141.6303281893673 -0.9442360591586672
402946 29.1024253105558 -0.9864718047106656
402945 29.10223791768673 -0.9880116790197798
402884 29.112292335428535 -1.1276764270151995
517589 186.0345189718009 -1.2637949674657052
869843 351.84805681543037 1.2984254777154962
402999 29.090197849344662 -0.8080219143282925
605417 337.2001471722632 -0.09898384779440554
402942 29.099671049593123 -0.9881046019075759
402779 29.25387209434319 -1.035991644383046
402941 29.104944415722798 -0.9923517911005056
528166 191.0391192314584 -0.8771369221752945
402902 29.118324351427013 -1.1052795288726465
337398 29.526619644555076 -2.042856440402571
342318 30.69696907942441 -1.630684276723539
605196 337.33462189248667 -0.0037154139438813024
402880 29.12260831413325 -1.1351467555273724
605414 337.20621257487727 -0.10033705011820136
402790 29.257101326677642 -0.9978722363241448
607421 338.8942542601908 -0.17481014669671738
402882 29.098207290501513 -1.1321606702821736
607416 338.865677145141 -0.19260959875020026
211490 224.4019899548648 44.4899695773935
607523 338.93384385605486 -0.06743719174506352
402897 29.115656190271594 -1.105270439724927
198551 248.3885861007568 42.503550315307436
385545 208.94939545904487 -1.56135711130795
939819 152.48139912521825 1.5366059061893882
514880 187.05884456385672 -1.4797083455510176
402899 29.118884733714772 -1.1060728623509857
402979 29.093198667373514 -0.8750208572140761
121342 331.52031311804865 4.99391995578642
